+0.0000000000e+00 +2.5905668820e-07 +2.4940459974e-07 +2.3657176546e-07 +2.2301060789e-07 +0.0000000000e+00 +2.1043249895e-07 +0.0000000000e+00 +0.0000000000e+00 +2.0708193675e-07 +2.0717621103e-07 +2.0907951234e-07 +2.1023833195e-07 +2.1209963131e-07 +2.1551399732e-07 +2.1747025877e-07 +2.1978024058e-07 +2.2333878626e-07 +2.2815235607e-07 +2.3011294680e-07 +2.3657111700e-07 +2.3893028185e-07 +2.4590031676e-07 +2.5343025165e-07 +2.5935038672e-07 +2.6837209989e-07 +5.4706513805e-07 +5.5984901418e-07 +5.7797618605e-07 +5.9034399567e-07 +5.9928130555e-07 +6.2349731895e-07 +6.4469107841e-07 +6.6688748605e-07 +6.8136148656e-07 +6.9754513237e-07 +7.0565409678e-07 +3.8311914208e-07 +7.7143076167e-07 +7.9919706017e-07 +8.0413649880e-07 +8.3511878686e-07 +8.5231867891e-07 +9.0394552956e-07 +9.2039419609e-07 +9.2979210854e-07 +9.9919097970e-07 +1.0147818147e-06 +1.0810635696e-06 +1.1392387080e-06 +1.1293395657e-06 +1.0953589233e-06 +1.0966729003e-06 +1.6981968203e-06 +1.8326740582e-06 +1.8806248905e-06 +2.0137531511e-06 +1.8962705641e-06 +2.3259009196e-06 +2.2492446880e-06 +2.8179105577e-06 +2.6192075539e-06 +3.0271477078e-06 +3.3036176677e-06 +3.5973339133e-06 +3.0003162772e-06 +2.0682560593e-06
+0.0000000000e+00 +2.6143619190e-07 +2.5169549438e-07 +2.3874482939e-07 +2.2505914515e-07 +0.0000000000e+00 +2.1236557121e-07 +0.0000000000e+00 +0.0000000000e+00 +2.0898433712e-07 +2.0907951234e-07 +2.1100033359e-07 +2.1216983357e-07 +2.1404826725e-07 +2.1749403649e-07 +2.1946830521e-07 +2.2179954446e-07 +2.2539081956e-07 +2.3024865124e-07 +2.3222729024e-07 +2.3874483379e-07 +2.4112571017e-07 +2.4815982535e-07 +2.5575898720e-07 +2.6173355861e-07 +2.7083821015e-07 +5.5209227503e-07 +5.6499370404e-07 +5.8328753511e-07 +5.9576907989e-07 +6.0478860203e-07 +6.2922724019e-07 +6.5061585488e-07 +6.7301633814e-07 +6.8762344812e-07 +7.0395591904e-07 +7.1213950040e-07 +3.8664029689e-07 +7.7852089368e-07 +8.0654249128e-07 +8.1152743117e-07 +8.4279458910e-07 +8.6015267949e-07 +9.1225416857e-07 +9.2885414096e-07 +9.3833855478e-07 +1.0083754537e-06 +1.0241097328e-06 +1.0910008947e-06 +1.1497109369e-06 +1.1397209506e-06 +1.1054281007e-06 +1.1067543217e-06 +1.7138081532e-06 +1.8495219215e-06 +1.8979138802e-06 +2.0322663632e-06 +1.9137040580e-06 +2.3472847082e-06 +2.2699242004e-06 +2.8438190333e-06 +2.6432897848e-06 +3.0549816079e-06 +3.3339948242e-06 +3.6304134732e-06 +3.0279077192e-06 +2.0872785340e-06
+0.0000000000e+00 +2.6288478416e-07 +2.5309016189e-07 +2.4006778041e-07 +2.2630630096e-07 +0.0000000000e+00 +2.1354246081e-07 +0.0000000000e+00 +0.0000000000e+00 +2.1014259466e-07 +2.1023833195e-07 +2.1216983357e-07 +2.1334584962e-07 +2.1523472900e-07 +2.1869963194e-07 +2.2068487805e-07 +2.2302907378e-07 +2.2664029065e-07 +2.3152508667e-07 +2.3351472850e-07 +2.4006843801e-07 +2.4246254821e-07 +2.4953569690e-07 +2.5717702697e-07 +2.6318476072e-07 +2.7233993121e-07 +5.5515354530e-07 +5.6812658837e-07 +5.8652193878e-07 +5.9907277503e-07 +6.0814239314e-07 +6.3271663604e-07 +6.5422394635e-07 +6.7674874259e-07 +6.9143694973e-07 +7.0786008985e-07 +7.1608914846e-07 +3.8878471967e-07 +7.8283890224e-07 +8.1101602092e-07 +8.1602871195e-07 +8.4746940509e-07 +8.6492388593e-07 +9.1731449279e-07 +9.3400666266e-07 +9.4354380623e-07 +1.0139693487e-06 +1.0297910460e-06 +1.0970534320e-06 +1.1560893258e-06 +1.1460440674e-06 +1.1115611186e-06 +1.1128948614e-06 +1.7233170342e-06 +1.8597840896e-06 +1.9084448628e-06 +2.0435431721e-06 +1.9243233202e-06 +2.3603103908e-06 +2.2825210688e-06 +2.8596013666e-06 +2.6579599092e-06 +3.0719374683e-06 +3.3525004441e-06 +3.6505660234e-06 +3.0447175274e-06 +2.0988687251e-06
+0.0000000000e+00 +2.6521176482e-07 +2.5533049078e-07 +2.4219288072e-07 +2.2830962436e-07 +0.0000000000e+00 +2.1543286989e-07 +0.0000000000e+00 +0.0000000000e+00 +2.1200301194e-07 +2.1209963131e-07 +2.1404826725e-07 +2.1523472900e-07 +2.1714036561e-07 +2.2063597983e-07 +2.2263883687e-07 +2.2500382199e-07 +2.2864704712e-07 +2.3357512943e-07 +2.3558242231e-07 +2.4219419619e-07 +2.4460953992e-07 +2.5174535615e-07 +2.5945438698e-07 +2.6551535720e-07 +2.7475163747e-07 +5.6006978259e-07 +5.7315778760e-07 +5.9171612312e-07 +6.0437818799e-07 +6.1352820725e-07 +6.3832016661e-07 +6.6001803654e-07 +6.8274240959e-07 +6.9756079284e-07 +7.1412947816e-07 +7.2243151065e-07 +3.9222821370e-07 +7.8977266087e-07 +8.1819945103e-07 +8.2325664283e-07 +8.5497592641e-07 +8.7258511992e-07 +9.2543990121e-07 +9.4228004367e-07 +9.5190178453e-07 +1.0229512887e-06 +1.0389132709e-06 +1.1067716298e-06 +1.1663306365e-06 +1.1561965418e-06 +1.1214082743e-06 +1.1227539961e-06 +1.7385841582e-06 +1.8762604890e-06 +1.9253526718e-06 +2.0616482224e-06 +1.9413724671e-06 +2.3812227559e-06 +2.3027446982e-06 +2.8849387054e-06 +2.6815112817e-06 +3.0991578354e-06 +3.3822080424e-06 +3.6829165087e-06 +3.0717009062e-06 +2.1174720519e-06
+0.0000000000e+00 +2.6948071365e-07 +2.5944043432e-07 +2.4609139815e-07 +2.3198470742e-07 +0.0000000000e+00 +2.1890075141e-07 +0.0000000000e+00 +0.0000000000e+00 +2.1541578806e-07 +2.1551399732e-07 +2.1749403649e-07 +2.1869963194e-07 +2.2063597983e-07 +2.2418790174e-07 +2.2622303565e-07 +2.2862612773e-07 +2.3232803841e-07 +2.3733549251e-07 +2.3937513487e-07 +2.4609338720e-07 +2.4854765079e-07 +2.5579838591e-07 +2.6363156614e-07 +2.6979015381e-07 +2.7917517562e-07 +5.6908705617e-07 +5.8238585902e-07 +6.0124307137e-07 +6.1410908191e-07 +6.2340650289e-07 +6.4859771542e-07 +6.7064502566e-07 +6.9373537269e-07 +7.0879243864e-07 +7.2562799217e-07 +7.3406378999e-07 +3.9854375173e-07 +8.0248943590e-07 +8.3137405028e-07 +8.3651277449e-07 +8.6874291026e-07 +8.8663575875e-07 +9.4034173863e-07 +9.5745316479e-07 +9.6722995817e-07 +1.0394236773e-06 +1.0556428255e-06 +1.1245940441e-06 +1.1851122796e-06 +1.1748151441e-06 +1.1394668259e-06 +1.1408343821e-06 +1.7665818895e-06 +1.9064756194e-06 +1.9563586872e-06 +2.0948494933e-06 +1.9726371301e-06 +2.4195714033e-06 +2.3398299662e-06 +2.9314007516e-06 +2.7246977886e-06 +3.1490715258e-06 +3.4366815862e-06 +3.7422348682e-06 +3.1211765965e-06 +2.1515804396e-06
+0.0000000000e+00 +2.7192642998e-07 +2.6179507571e-07 +2.4832492984e-07 +2.3409024716e-07 +0.0000000000e+00 +2.2088761288e-07 +0.0000000000e+00 +0.0000000000e+00 +2.1737112367e-07 +2.1747025877e-07 +2.1946830521e-07 +2.2068487805e-07 +2.2263883687e-07 +2.2622303565e-07 +2.2827667773e-07 +2.3070161857e-07 +2.3443716920e-07 +2.3949011659e-07 +2.4154830925e-07 +2.4832758680e-07 +2.5080416588e-07 +2.5812076410e-07 +2.6602509734e-07 +2.7223963582e-07 +2.8170990353e-07 +5.7425406907e-07 +5.8767369523e-07 +6.0670220354e-07 +6.1968511344e-07 +6.2906703377e-07 +6.5448706495e-07 +6.7673465163e-07 +7.0003475202e-07 +7.1522863062e-07 +7.3221714968e-07 +7.4072964013e-07 +4.0216287711e-07 +8.0977683914e-07 +8.3892385542e-07 +8.4410934639e-07 +8.7663227754e-07 +8.9468772542e-07 +9.4888154909e-07 +9.6614849036e-07 +9.7601419127e-07 +1.0488636893e-06 +1.0652302721e-06 +1.1348078525e-06 +1.1958758734e-06 +1.1854853656e-06 +1.1498161528e-06 +1.1511962930e-06 +1.7826275661e-06 +1.9237922282e-06 +1.9741286941e-06 +2.1138777815e-06 +1.9905556583e-06 +2.4415501292e-06 +2.3610848193e-06 +2.9580300440e-06 +2.7494500239e-06 +3.1776798034e-06 +3.4679038716e-06 +3.7762347334e-06 +3.1495356507e-06 +2.1711321209e-06
+0.0000000000e+00 +2.7481443729e-07 +2.6457552975e-07 +2.5096236522e-07 +2.3657653806e-07 +0.0000000000e+00 +2.2323375186e-07 +0.0000000000e+00 +0.0000000000e+00 +2.1968001809e-07 +2.1978024058e-07 +2.2179954446e-07 +2.2302907378e-07 +2.2500382199e-07 +2.2862612773e-07 +2.3070161857e-07 +2.3315235271e-07 +2.3692761958e-07 +2.4203427935e-07 +2.4411437031e-07 +2.5096570011e-07 +2.5346862322e-07 +2.6086298557e-07 +2.6885132882e-07 +2.7513192663e-07 +2.8470284434e-07 +5.8035513080e-07 +5.9391740856e-07 +6.1314816423e-07 +6.2626909148e-07 +6.3575077199e-07 +6.6144096943e-07 +6.8392502007e-07 +7.0747277334e-07 +7.2282817899e-07 +7.3999729707e-07 +7.4860032695e-07 +4.0643614251e-07 +8.1838138979e-07 +8.4783821811e-07 +8.5307891124e-07 +8.8594753912e-07 +9.0419495560e-07 +9.5896477358e-07 +9.7641531671e-07 +9.8638597337e-07 +1.0600097458e-06 +1.0765503855e-06 +1.1468675014e-06 +1.2085846404e-06 +1.1980838607e-06 +1.1620357362e-06 +1.1634307067e-06 +1.8015728157e-06 +1.9442380273e-06 +1.9951097698e-06 +2.1363444539e-06 +2.0117119810e-06 +2.4675002312e-06 +2.3861801695e-06 +2.9894708192e-06 +2.7786744752e-06 +3.2114568568e-06 +3.5047670181e-06 +3.8163770023e-06 +3.1830177387e-06 +2.1942153861e-06
+0.0000000000e+00 +2.7926365113e-07 +2.6885902414e-07 +2.5502550575e-07 +2.4040680937e-07 +0.0000000000e+00 +2.2684807237e-07 +0.0000000000e+00 +0.0000000000e+00 +2.2323690662e-07 +2.2333878626e-07 +2.2539081956e-07 +2.2664029065e-07 +2.2864704712e-07 +2.3232803841e-07 +2.3443716920e-07 +2.3692761958e-07 +2.4076405027e-07 +2.4595343362e-07 +2.4806724023e-07 +2.5502954492e-07 +2.5757303151e-07 +2.6508716563e-07 +2.7320490096e-07 +2.7958723851e-07 +2.8931317892e-07 +5.8975318457e-07 +6.0353516197e-07 +6.2307741568e-07 +6.3641090109e-07 +6.4604620806e-07 +6.7215251862e-07 +6.9500076603e-07 +7.1892994795e-07 +7.3453411571e-07 +7.5198137166e-07 +7.6072381584e-07 +4.1301837415e-07 +8.3163517130e-07 +8.6156915728e-07 +8.6689482614e-07 +9.0029587898e-07 +9.1883892906e-07 +9.7449589071e-07 +9.9222917381e-07 +1.0023614310e-06 +1.0771777372e-06 +1.0939864031e-06 +1.1654425290e-06 +1.2281594040e-06 +1.2174886990e-06 +1.1808568743e-06 +1.1822746018e-06 +1.8307528524e-06 +1.9757291018e-06 +2.0274251285e-06 +2.1709477719e-06 +2.0442969119e-06 +2.5074682961e-06 +2.4248315055e-06 +3.0378949063e-06 +2.8236847028e-06 +3.2634783529e-06 +3.5615409297e-06 +3.8782003275e-06 +3.2345827531e-06 +2.2297641558e-06
+0.0000000000e+00 +2.8528213595e-07 +2.7465332445e-07 +2.6052171888e-07 +2.4558800758e-07 +0.0000000000e+00 +2.3173713152e-07 +0.0000000000e+00 +0.0000000000e+00 +2.2804824546e-07 +2.2815235607e-07 +2.3024865124e-07 +2.3152508667e-07 +2.3357512943e-07 +2.3733549251e-07 +2.3949011659e-07 +2.4203427935e-07 +2.4595343362e-07 +2.5125470317e-07 +2.5341410508e-07 +2.6052651010e-07 +2.6312485442e-07 +2.7080098685e-07 +2.7909373277e-07 +2.8561367665e-07 +2.9554929562e-07 +6.0246533218e-07 +6.1654445946e-07 +6.3650803128e-07 +6.5012900501e-07 +6.5997208689e-07 +6.8664121760e-07 +7.0998206035e-07 +7.3442714404e-07 +7.5036776485e-07 +7.6819120694e-07 +7.7712219709e-07 +4.2192156708e-07 +8.4956233958e-07 +8.8014170161e-07 +8.8558227782e-07 +9.1970345774e-07 +9.3864634881e-07 +9.9550322468e-07 +1.0136189051e-06 +1.0239697060e-06 +1.1003989846e-06 +1.1175701390e-06 +1.1905668320e-06 +1.2546358899e-06 +1.2437353008e-06 +1.2063139267e-06 +1.2077623845e-06 +1.8702209626e-06 +2.0183229677e-06 +2.0711338010e-06 +2.2177509565e-06 +2.0883699947e-06 +2.5615273730e-06 +2.4771094849e-06 +3.1033908481e-06 +2.8845630280e-06 +3.3338394629e-06 +3.6383295084e-06 +3.9618179022e-06 +3.3043251600e-06 +2.2778436289e-06
+0.0000000000e+00 +2.8773325096e-07 +2.7701316506e-07 +2.6276018385e-07 +2.4769819927e-07 +0.0000000000e+00 +2.3372838521e-07 +0.0000000000e+00 +0.0000000000e+00 +2.3000790714e-07 +2.3011294680e-07 +2.3222729024e-07 +2.3351472850e-07 +2.3558242231e-07 +2.3937513487e-07 +2.4154830925e-07 +2.4411437031e-07 +2.4806724023e-07 +2.5341410508e-07 +2.5559209955e-07 +2.6276566627e-07 +2.6538637672e-07 +2.7312851958e-07 +2.8149257764e-07 +2.8806859776e-07 +2.9808965318e-07 +6.0764382356e-07 +6.2184404515e-07 +6.4197929623e-07 +6.5571743178e-07 +6.6564520354e-07 +6.9254366443e-07 +7.1608523184e-07 +7.4074053837e-07 +7.5681827920e-07 +7.7479503023e-07 +7.8380288675e-07 +4.2554875100e-07 +8.5686597265e-07 +8.8770832436e-07 +8.9319577491e-07 +9.2761040610e-07 +9.4671626254e-07 +1.0040620734e-06 +1.0223336195e-06 +1.0327735301e-06 +1.1098600545e-06 +1.1271789767e-06 +1.2008034337e-06 +1.2654235089e-06 +1.2544293442e-06 +1.2166863642e-06 +1.2181474395e-06 +1.8863024872e-06 +2.0356782738e-06 +2.0889435286e-06 +2.2368217895e-06 +2.1063285980e-06 +2.5835552697e-06 +2.4984119054e-06 +3.1300797575e-06 +2.9093707004e-06 +3.3625118427e-06 +3.6696217923e-06 +3.9958940477e-06 +3.3327478989e-06 +2.2974392968e-06
+0.0000000000e+00 +2.9580813938e-07 +2.8478725405e-07 +2.7013432138e-07 +2.5464967565e-07 +0.0000000000e+00 +2.4028788234e-07 +0.0000000000e+00 +0.0000000000e+00 +2.3646309526e-07 +2.3657111700e-07 +2.3874483379e-07 +2.4006843801e-07 +2.4219419619e-07 +2.4609338720e-07 +2.4832758680e-07 +2.5096570011e-07 +2.5502954492e-07 +2.6052651010e-07 +2.6276566627e-07 +2.7014060278e-07 +2.7283490143e-07 +2.8079437570e-07 +2.8939322225e-07 +2.9615384761e-07 +3.0645620202e-07 +6.2469877266e-07 +6.3929763336e-07 +6.5999810921e-07 +6.7412191987e-07 +6.8432842086e-07 +7.1198194505e-07 +7.3618435944e-07 +7.6153177929e-07 +7.7806088124e-07 +7.9654229869e-07 +8.0580308109e-07 +4.3749332725e-07 +8.8091713581e-07 +9.1262529412e-07 +9.1826687188e-07 +9.5364759182e-07 +9.7328983958e-07 +1.0322454151e-06 +1.0510299462e-06 +1.0617630157e-06 +1.1410134498e-06 +1.1588186400e-06 +1.2345098585e-06 +1.3009439570e-06 +1.2896413347e-06 +1.2508390588e-06 +1.2523413086e-06 +1.9392519836e-06 +2.0928211167e-06 +2.1475818682e-06 +2.2996115302e-06 +2.1654556068e-06 +2.6560790159e-06 +2.5685460402e-06 +3.2179463941e-06 +2.9910423197e-06 +3.4569048602e-06 +3.7726372104e-06 +4.1080703537e-06 +3.4263095402e-06 +2.3619386559e-06
+0.0000000000e+00 +2.9875761878e-07 +2.8762689293e-07 +2.7282789923e-07 +2.5718889342e-07 +0.0000000000e+00 +2.4268396798e-07 +0.0000000000e+00 +0.0000000000e+00 +2.3882114806e-07 +2.3893028185e-07 +2.4112571017e-07 +2.4246254821e-07 +2.4460953992e-07 +2.4854765079e-07 +2.5080416588e-07 +2.5346862322e-07 +2.5757303151e-07 +2.6312485442e-07 +2.6538637672e-07 +2.7283490143e-07 +2.7555610667e-07 +2.8359500282e-07 +2.9227965027e-07 +2.9910774357e-07 +3.0951289344e-07 +6.3092979225e-07 +6.4567434652e-07 +6.6658138138e-07 +6.8084615290e-07 +6.9115454270e-07 +7.1908399210e-07 +7.4352791166e-07 +7.6912826421e-07 +7.8582233835e-07 +8.0448820644e-07 +8.1384146122e-07 +4.4185764123e-07 +8.8970502413e-07 +9.2172960008e-07 +9.2742756065e-07 +9.6316134809e-07 +9.8299965974e-07 +1.0425435084e-06 +1.0615155589e-06 +1.0723558260e-06 +1.1523970402e-06 +1.1703800026e-06 +1.2468265233e-06 +1.3139235801e-06 +1.3025083424e-06 +1.2633190858e-06 +1.2648364891e-06 +1.9586010477e-06 +2.1137027269e-06 +2.1690101781e-06 +2.3225571189e-06 +2.1870629282e-06 +2.6825823276e-06 +2.5941763992e-06 +3.2500574850e-06 +3.0208898638e-06 +3.4914021100e-06 +3.8102864062e-06 +4.1490686652e-06 +3.4605057189e-06 +2.3855143352e-06
+0.0000000000e+00 +3.0747249745e-07 +2.9601713324e-07 +2.8078649052e-07 +2.6469132590e-07 +0.0000000000e+00 +2.4976335630e-07 +0.0000000000e+00 +0.0000000000e+00 +2.4578796343e-07 +2.4590031676e-07 +2.4815982535e-07 +2.4953569690e-07 +2.5174535615e-07 +2.5579838591e-07 +2.5812076410e-07 +2.6086298557e-07 +2.6508716563e-07 +2.7080098685e-07 +2.7312851958e-07 +2.8079437570e-07 +2.8359500282e-07 +2.9186845722e-07 +3.0080650372e-07 +3.0783383532e-07 +3.1854258129e-07 +6.4933653196e-07 +6.6451132429e-07 +6.8602838676e-07 +7.0070940498e-07 +7.1131861898e-07 +7.4006298174e-07 +7.6522013073e-07 +7.9156745747e-07 +8.0874867127e-07 +8.2795920951e-07 +8.3758544049e-07 +4.5474897304e-07 +9.1566254289e-07 +9.4862155465e-07 +9.5448586218e-07 +9.9126231661e-07 +1.0116795390e-06 +1.0729607507e-06 +1.0924864507e-06 +1.1036431172e-06 +1.1860197640e-06 +1.2045275419e-06 +1.2832046477e-06 +1.3522595189e-06 +1.3405113788e-06 +1.3001788670e-06 +1.3017407137e-06 +2.0157475608e-06 +2.1753749795e-06 +2.2322964773e-06 +2.3903238903e-06 +2.2508766519e-06 +2.7608546984e-06 +2.6698697601e-06 +3.3448889463e-06 +3.1090352756e-06 +3.5932773233e-06 +3.9214675239e-06 +4.2701368766e-06 +3.5614837893e-06 +2.4551264951e-06
+0.0000000000e+00 +3.1688744877e-07 +3.0508136662e-07 +2.8938439916e-07 +2.7279643128e-07 +0.0000000000e+00 +2.5741143241e-07 +0.0000000000e+00 +0.0000000000e+00 +2.5331442100e-07 +2.5343025165e-07 +2.5575898720e-07 +2.5717702697e-07 +2.5945438698e-07 +2.6363156614e-07 +2.6602509734e-07 +2.6885132882e-07 +2.7320490096e-07 +2.7909373277e-07 +2.8149257764e-07 +2.8939322225e-07 +2.9227965027e-07 +3.0080650372e-07 +3.1001830348e-07 +3.1726087693e-07 +3.2829760537e-07 +6.6922184531e-07 +6.8486143388e-07 +7.0703752415e-07 +7.2216822322e-07 +7.3310242394e-07 +7.6272715792e-07 +7.8865482611e-07 +8.1580912727e-07 +8.3351660910e-07 +8.5331556701e-07 +8.6323669932e-07 +4.6867582400e-07 +9.4370514307e-07 +9.7767364829e-07 +9.8371766238e-07 +1.0216205350e-06 +1.0426631672e-06 +1.1058212952e-06 +1.1259451144e-06 +1.1374435925e-06 +1.2223432649e-06 +1.2414180114e-06 +1.3225048725e-06 +1.3936748172e-06 +1.3815670306e-06 +1.3399994271e-06 +1.3416092832e-06 +2.0774843814e-06 +2.2420010635e-06 +2.3006662487e-06 +2.4635340196e-06 +2.3198161970e-06 +2.8454142667e-06 +2.7516431489e-06 +3.4473376769e-06 +3.2042608882e-06 +3.7033355501e-06 +4.0415791130e-06 +4.4009296867e-06 +3.6705727081e-06 +2.5303300447e-06
+0.0000000000e+00 +3.2428949824e-07 +3.1220769379e-07 +2.9614411231e-07 +2.7916871132e-07 +0.0000000000e+00 +2.6342441343e-07 +0.0000000000e+00 +0.0000000000e+00 +2.5923181291e-07 +2.5935038672e-07 +2.6173355861e-07 +2.6318476072e-07 +2.6551535720e-07 +2.6979015381e-07 +2.7223963582e-07 +2.7513192663e-07 +2.7958723851e-07 +2.8561367665e-07 +2.8806859776e-07 +2.9615384761e-07 +2.9910774357e-07 +3.0783383532e-07 +3.1726087693e-07 +3.2467268935e-07 +3.3596729710e-07 +6.8485629362e-07 +7.0086134013e-07 +7.2355560058e-07 +7.3903987490e-07 +7.5022961272e-07 +7.8054654750e-07 +8.0708004819e-07 +8.3486884586e-07 +8.5299012342e-07 +8.7325174399e-07 +8.8340476375e-07 +4.7962569462e-07 +9.6575343042e-07 +1.0005156696e-06 +1.0067010040e-06 +1.0454895452e-06 +1.0670239321e-06 +1.1316578093e-06 +1.1522519293e-06 +1.1640191878e-06 +1.2509026210e-06 +1.2704231824e-06 +1.3534047538e-06 +1.4262377186e-06 +1.4138471991e-06 +1.3713085417e-06 +1.3729561892e-06 +2.1260254030e-06 +2.2943863824e-06 +2.3544226392e-06 +2.5210962797e-06 +2.3740207554e-06 +2.9119003805e-06 +2.8159387194e-06 +3.5278897245e-06 +3.2791338156e-06 +3.7898711313e-06 +4.1360196739e-06 +4.5037690458e-06 +3.7563472785e-06 +2.5894618281e-06
+0.0000000000e+00 +3.3556971467e-07 +3.2306770430e-07 +3.0644540696e-07 +2.8887956634e-07 +0.0000000000e+00 +2.7258768714e-07 +0.0000000000e+00 +0.0000000000e+00 +2.6824936324e-07 +2.6837209989e-07 +2.7083821015e-07 +2.7233993121e-07 +2.7475163747e-07 +2.7917517562e-07 +2.8170990353e-07 +2.8470284434e-07 +2.8931317892e-07 +2.9554929562e-07 +2.9808965318e-07 +3.0645620202e-07 +3.0951289344e-07 +3.1854258129e-07 +3.2829760537e-07 +3.3596729710e-07 +3.4765485938e-07 +7.0868101866e-07 +7.2524293303e-07 +7.4872677092e-07 +7.6474980270e-07 +7.7632890101e-07 +8.0770060494e-07 +8.3515726009e-07 +8.6391288879e-07 +8.8266468147e-07 +9.0363128095e-07 +9.1413761409e-07 +4.9631149181e-07 +9.9935133465e-07 +1.0353230403e-06 +1.0417236716e-06 +1.0818617658e-06 +1.1041454464e-06 +1.1710280476e-06 +1.1923387632e-06 +1.2045155348e-06 +1.2944217921e-06 +1.3146216253e-06 +1.4004903088e-06 +1.4758573266e-06 +1.4630359002e-06 +1.4190174665e-06 +1.4207226179e-06 +2.1999921007e-06 +2.3742108629e-06 +2.4363361954e-06 +2.6088090162e-06 +2.4566168901e-06 +3.0132107448e-06 +2.9139109301e-06 +3.6506328751e-06 +3.3932229307e-06 +3.9217310088e-06 +4.2799242893e-06 +4.6604705763e-06 +3.8870454233e-06 +2.6795620772e-06
+0.0000000000e+00 +6.8404370924e-07 +6.5855903086e-07 +6.2467532111e-07 +5.8886822756e-07 +0.0000000000e+00 +5.5565811733e-07 +0.0000000000e+00 +0.0000000000e+00 +5.4681486808e-07 +5.4706513805e-07 +5.5209227503e-07 +5.5515354530e-07 +5.6006978259e-07 +5.6908705617e-07 +5.7425406907e-07 +5.8035513080e-07 +5.8975318457e-07 +6.0246533218e-07 +6.0764382356e-07 +6.2469877266e-07 +6.3092979225e-07 +6.4933653196e-07 +6.6922184531e-07 +6.8485629362e-07 +7.0868101866e-07 +1.4446190828e-06 +1.4783800819e-06 +1.5262511682e-06 +1.5589136882e-06 +1.5825174222e-06 +1.6464676506e-06 +1.7024372083e-06 +1.7610546887e-06 +1.7992797268e-06 +1.8420195752e-06 +1.8634365550e-06 +1.0117131840e-06 +2.0371420890e-06 +2.1104693538e-06 +2.1235170397e-06 +2.2053373675e-06 +2.2507621113e-06 +2.3871002225e-06 +2.4305416380e-06 +2.4553638302e-06 +2.6386349511e-06 +2.6798119219e-06 +2.8548526545e-06 +3.0084861238e-06 +2.9823504056e-06 +2.8926206268e-06 +2.8960968847e-06 +4.4846129766e-06 +4.8397529576e-06 +4.9663941470e-06 +5.3179752867e-06 +5.0077371718e-06 +6.1423374507e-06 +5.9399188927e-06 +7.4417056421e-06 +6.9169846680e-06 +7.9943346874e-06 +8.7245038731e-06 +9.5002402676e-06 +7.9236384615e-06 +5.4622211761e-06
+0.0000000000e+00 +7.0002757146e-07 +6.7394750801e-07 +6.3927214249e-07 +6.0262843615e-07 +0.0000000000e+00 +5.6864246882e-07 +0.0000000000e+00 +0.0000000000e+00 +5.5959281698e-07 +5.5984901418e-07 +5.6499370404e-07 +5.6812658837e-07 +5.7315778760e-07 +5.8238585902e-07 +5.8767369523e-07 +5.9391740856e-07 +6.0353516197e-07 +6.1654445946e-07 +6.2184404515e-07 +6.3929763336e-07 +6.4567434652e-07 +6.6451132429e-07 +6.8486143388e-07 +7.0086134013e-07 +7.2524293303e-07 +1.4783800819e-06 +1.5129302585e-06 +1.5619202893e-06 +1.5953463279e-06 +1.6195018772e-06 +1.6849468529e-06 +1.7422246547e-06 +1.8022122769e-06 +1.8413308758e-06 +1.8850698086e-06 +1.9069875364e-06 +1.0353583741e-06 +2.0847532508e-06 +2.1597945185e-06 +2.1731473832e-06 +2.2568802394e-06 +2.3033668925e-06 +2.4428917576e-06 +2.4873487561e-06 +2.5127513670e-06 +2.7003062492e-06 +2.7424459303e-06 +2.9215781313e-06 +3.0788027565e-06 +3.0520565183e-06 +2.9602298527e-06 +2.9637877352e-06 +4.5894330154e-06 +4.9528744474e-06 +5.0824763784e-06 +5.4422759978e-06 +5.1247872533e-06 +6.2859085432e-06 +6.0787597445e-06 +7.6156510523e-06 +7.0786665644e-06 +8.1812012127e-06 +8.9284406813e-06 +9.7223137804e-06 +8.1088620946e-06 +5.5899120017e-06
