+3.0828405129e-23 +1.3047154628e-22 +8.2321136226e-22 +5.3472132064e-21 +3.1762173082e-20 +1.6180067327e-19 +8.2656319191e-19 +3.6475911355e-18 +1.5721706238e-17 +7.1940214011e-17 +2.9924059241e-16 +1.0954166328e-15 +3.3738543641e-15 +1.3352079390e-14 +4.3124324543e-14 +1.4602196444e-13 +4.5726796252e-13 +1.3090969978e-12 +3.9739340102e-12 +1.1005495324e-11 +2.7738393877e-11 +6.5868839514e-11 +1.8995804410e-10 +3.9829347545e-10 +9.2678292483e-10 +2.0281312118e-09 +4.3296731147e-09 +8.8021624587e-09 +1.8153382587e-08 +3.4804154858e-08 +6.2916785969e-08 +1.1881720225e-07 +1.8698695802e-07 +3.1635611720e-07 +5.0769884652e-07 +8.3311946789e-07 +1.2608128257e-06 +1.8694737792e-06 +2.6784957953e-06 +3.5990351877e-06 +5.0113590387e-06 +6.6237350743e-06 +8.1864573565e-06 +1.0287657913e-05 +1.2139726492e-05 +1.5246131731e-05 +1.8234582212e-05 +1.8927226403e-05 +2.0406521588e-05 +2.1546663297e-05 +2.1914417108e-05 +2.3008987974e-05 +2.2484970093e-05 +2.1565980194e-05 +1.9005590559e-05 +1.6536044188e-05 +1.5461346746e-05 +1.1673907552e-05 +8.8477988367e-06 +6.4025421540e-06 +4.1426451052e-06 +2.3780435374e-06 +1.1357764359e-06 +4.3194032283e-07 +1.0702566325e-07 +1.2920024952e-08 +3.8248378505e-10 +1.7372108420e-12
+5.5147938795e-24 +2.4406374019e-23 +1.6081990282e-22 +1.0901618465e-21 +6.7520568038e-21 +3.5826139082e-20 +1.9051370517e-19 +8.7446160215e-19 +3.9182908904e-18 +1.8634009411e-17 +8.0512754485e-17 +3.0593716862e-16 +9.7759844863e-16 +4.0123309316e-15 +1.3432037937e-14 +4.7120425495e-14 +1.5281578751e-13 +4.5284191973e-13 +1.4229461023e-12 +4.0748150975e-12 +1.0607349324e-11 +2.6024060641e-11 +7.7544401426e-11 +1.6797010462e-10 +4.0365633432e-10 +9.1190830840e-10 +2.0086735173e-09 +4.2144969396e-09 +8.9711572694e-09 +1.7736986859e-08 +3.3058543591e-08 +6.4349535413e-08 +1.0433858935e-07 +1.8189010442e-07 +3.0074509533e-07 +5.0835030657e-07 +7.9219083491e-07 +1.2095259825e-06 +1.7842215349e-06 +2.4676914742e-06 +3.5367169519e-06 +4.8122535978e-06 +6.1226662920e-06 +7.9193820556e-06 +9.6185167866e-06 +1.2434086836e-05 +1.5309623720e-05 +1.6374275021e-05 +1.8186695319e-05 +1.9773334750e-05 +2.0731154020e-05 +2.2484970093e-05 +2.2733436014e-05 +2.2579139296e-05 +2.0638495822e-05 +1.8642321814e-05 +1.8119668455e-05 +1.4254357418e-05 +1.1295388329e-05 +8.5800686712e-06 +5.8532560719e-06 +3.5609010012e-06 +1.8154183692e-06 +7.4457440312e-07 +2.0182245325e-07 +2.7276408463e-08 +9.4474069041e-10 +5.2177083968e-12
+9.2609659398e-25 +4.2908996108e-24 +2.9561048860e-23 +2.0935917857e-22 +1.3535543258e-21 +7.4885426040e-21 +4.1496453890e-20 +1.9831604389e-19 +9.2473709126e-19 +4.5751392953e-18 +2.0554415530e-17 +8.1153336117e-17 +2.6929909195e-16 +1.1473591836e-15 +3.9849656201e-15 +1.4496604395e-14 +4.8733815749e-14 +1.4961627337e-13 +4.8708723153e-13 +1.4435694103e-12 +3.8844688607e-12 +9.8546411701e-12 +3.0365898760e-11 +6.8010245081e-11 +1.6893757017e-10 +3.9432052504e-10 +8.9693964912e-10 +1.9438420217e-09 +4.2742343257e-09 +8.7216319410e-09 +1.6773277423e-08 +3.3680091964e-08 +5.6309327787e-08 +1.0122422342e-07 +1.7257315708e-07 +3.0070348362e-07 +4.8290549696e-07 +7.5979698480e-07 +1.1548487051e-06 +1.6452923827e-06 +2.4289653379e-06 +3.4048708880e-06 +4.4629506248e-06 +5.9460902272e-06 +7.4387693384e-06 +9.9058344843e-06 +1.2565705607e-05 +1.3858998428e-05 +1.5869809838e-05 +1.7780595222e-05 +1.9232220178e-05 +2.1565980194e-05 +2.2579139296e-05 +2.3244098057e-05 +2.2057567757e-05 +2.0705126593e-05 +2.0941319780e-05 +1.7182934469e-05 +1.4252540815e-05 +1.1379069499e-05 +8.1959161759e-06 +5.2922628184e-06 +2.8849952935e-06 +1.2786065312e-06 +3.8003002585e-07 +5.7671821452e-08 +2.3466713446e-09 +1.5840676905e-11
+1.3195751976e-25 +6.4143784886e-25 +4.6296126049e-24 +3.4324726412e-23 +2.3210321331e-22 +1.3414988039e-21 +7.7608432966e-21 +3.8689166517e-20 +1.8808109101e-19 +9.6982320240e-19 +4.5384766783e-18 +1.8651133131e-17 +6.4384821481e-17 +2.8524492097e-16 +1.0295641904e-15 +3.8903660151e-15 +1.3579159036e-14 +4.3260719405e-14 +1.4615406438e-13 +4.4898803205e-13 +1.2507819851e-12 +3.2862175417e-12 +1.0487631938e-11 +2.4324015157e-11 +6.2548387412e-11 +1.5106755892e-10 +3.5536814838e-10 +7.9667322262e-10 +1.8122426957e-09 +3.8219967561e-09 +7.5953724288e-09 +1.5754866523e-08 +2.7198033367e-08 +5.0488360375e-08 +8.8876544795e-08 +1.5986608666e-07 +2.6493157378e-07 +4.3014568140e-07 +6.7457599738e-07 +9.9131855782e-07 +1.5095530270e-06 +2.1829802281e-06 +2.9518308960e-06 +4.0564605171e-06 +5.2342808842e-06 +7.1898529590e-06 +9.4091984157e-06 +1.0716549780e-05 +1.2669179445e-05 +1.4647645991e-05 +1.6368515922e-05 +1.9005590559e-05 +2.0638495822e-05 +2.2057567757e-05 +2.1768101991e-05 +2.1271703693e-05 +2.2428171928e-05 +1.9231767268e-05 +1.6732559212e-05 +1.4073106346e-05 +1.0728587399e-05 +7.3731110855e-06 +4.3109270079e-06 +2.0718639614e-06 +6.7809538638e-07 +1.1616215334e-07 +5.5938887856e-09 +4.6577120611e-11
+1.7702350797e-26 +9.0390431606e-26 +6.8431795096e-25 +5.3177619905e-24 +3.7653139407e-23 +2.2761065798e-22 +1.3762696809e-21 +7.1646552800e-21 +3.6351127906e-20 +1.9556661637e-19 +9.5431251023e-19 +4.0863241748e-18 +1.4689523578e-17 +6.7741408639e-17 +2.5435218045e-16 +9.9930400840e-16 +3.6251294203e-15 +1.1995976638e-14 +4.2097978627e-14 +1.3417893664e-13 +3.8732568521e-13 +1.0548548617e-12 +3.4898489255e-12 +8.3893699300e-12 +2.2352738766e-11 +5.5911900541e-11 +1.3613984167e-10 +3.1599053045e-10 +7.4427429241e-10 +1.6237344550e-09 +3.3372085979e-09 +7.1569335488e-09 +1.2768152138e-08 +2.4495986975e-08 +4.4561552035e-08 +8.2811973628e-08 +1.4173593041e-07 +2.3766422389e-07 +3.8487611989e-07 +5.8387315026e-07 +9.1782774872e-07 +1.3703674821e-06 +1.9131597709e-06 +2.7139618993e-06 +3.6149632842e-06 +5.1261456279e-06 +6.9264879000e-06 +8.1533579496e-06 +9.9596621838e-06 +1.1892256335e-05 +1.3741463445e-05 +1.6536044188e-05 +1.8642321814e-05 +2.0705126593e-05 +2.1271703693e-05 +2.1662092576e-05 +2.3835714179e-05 +2.1383757848e-05 +1.9539616647e-05 +1.7335884002e-05 +1.4008865800e-05 +1.0263151504e-05 +6.4477672004e-06 +3.3675636861e-06 +1.2167023450e-06 +2.3602478177e-07 +1.3510568840e-08 +1.3952257348e-10
+2.3922540318e-27 +1.2853136754e-26 +1.0223688246e-25 +8.3405181720e-25 +6.1937733154e-24 +3.9219574308e-23 +2.4823900376e-22 +1.3515240148e-21 +7.1672973723e-21 +4.0290173117e-20 +2.0530625674e-19 +9.1729454396e-19 +3.4386581255e-18 +1.6529126145e-17 +6.4650211290e-17 +2.6444946487e-16 +9.9836930195e-16 +3.4360936133e-15 +1.2542096211e-14 +4.1528465779e-14 +1.2437044616e-13 +3.5154019851e-13 +1.2071533616e-12 +3.0115387393e-12 +8.3242248318e-12 +2.1590472414e-11 +5.4479708812e-11 +1.3107883755e-10 +3.2006445827e-10 +7.2316305078e-10 +1.5389323061e-09 +3.4161892762e-09 +6.3054367307e-09 +1.2516712966e-08 +2.3556931449e-08 +4.5279864402e-08 +8.0128310155e-08 +1.3891725006e-07 +2.3256128811e-07 +3.6460953689e-07 +5.9231926124e-07 +9.1408392648e-07 +1.3190238527e-06 +1.9336555701e-06 +2.6616236825e-06 +3.9006406958e-06 +5.4478865517e-06 +6.6354125222e-06 +8.3845993326e-06 +1.0351101128e-05 +1.2381835706e-05 +1.5461346746e-05 +1.8119668455e-05 +2.0941319780e-05 +2.2428171928e-05 +2.3835714179e-05 +2.7411529289e-05 +2.5769067040e-05 +2.4771706949e-05 +2.3226877148e-05 +1.9935517161e-05 +1.5603979290e-05 +1.0559715457e-05 +6.0106834231e-06 +2.4055624578e-06 +5.3070986301e-07 +3.6327594911e-08 +4.6876389389e-10
+2.3288455379e-28 +1.3205602902e-27 +1.1068451920e-26 +9.5067789339e-26 +7.4251834655e-25 +4.9385670127e-24 +3.2809273025e-23 +1.8731018262e-22 +1.0409652199e-21 +6.1301700557e-21 +3.2703415362e-20 +1.5284608083e-19 +5.9898319719e-19 +3.0085240672e-18 +1.2287390557e-17 +5.2453783141e-17 +2.0657164919e-16 +7.4116258116e-16 +2.8203727777e-15 +9.7232668271e-15 +3.0276543229e-14 +8.9014032023e-14 +3.1796136685e-13 +8.2500084332e-13 +2.3708584004e-12 +6.3899634041e-12 +1.6744696552e-11 +4.1850978947e-11 +1.0616470295e-10 +2.4893967666e-10 +5.4964811334e-10 +1.2655236895e-09 +2.4215189063e-09 +4.9836265949e-09 +9.7231860215e-09 +1.9369290763e-08 +3.5509483914e-08 +6.3775837990e-08 +1.1058930172e-07 +1.7953149347e-07 +3.0199310488e-07 +4.8264641624e-07 +7.2126592215e-07 +1.0948095703e-06 +1.5603278474e-06 +2.3678370422e-06 +3.4250135434e-06 +4.3250723556e-06 +5.6647704348e-06 +7.2447984912e-06 +8.9896320922e-06 +1.1673907552e-05 +1.4254357418e-05 +1.7182934469e-05 +1.9231767268e-05 +2.1383757848e-05 +2.5769067040e-05 +2.5454981163e-05 +2.5819963381e-05 +2.5669222017e-05 +2.3484144773e-05 +1.9715551752e-05 +1.4435117934e-05 +9.0004287235e-06 +4.0142374421e-06 +1.0148673066e-06 +8.3953244079e-08 +1.3715562002e-09
+1.9141323022e-29 +1.1507560471e-28 +1.0208507025e-27 +9.2716873651e-27 +7.6488311513e-26 +5.3658466230e-25 +3.7569793846e-24 +2.2581653867e-23 +1.3203596634e-22 +8.1776198710e-22 +4.5850870184e-21 +2.2501694708e-20 +9.2530391101e-20 +4.8743063342e-19 +2.0863735692e-18 +9.3286796504e-18 +3.8459991509e-17 +1.4436015358e-16 +5.7471989565e-16 +2.0700112103e-15 +6.7238670553e-15 +2.0630499265e-14 +7.6913216761e-14 +2.0824552964e-13 +6.2423781114e-13 +1.7539847438e-12 +4.7884716972e-12 +1.2472462916e-11 +3.2975860243e-11 +8.0498286378e-11 +1.8498512662e-10 +4.4312425230e-10 +8.8167596502e-10 +1.8870088025e-09 +3.8281808268e-09 +7.9273355301e-09 +1.5100952231e-08 +2.8180828299e-08 +5.0766451697e-08 +8.5589395906e-08 +1.4951435274e-07 +2.4819953568e-07 +3.8525744999e-07 +6.0727850192e-07 +8.9877569826e-07 +1.4164897785e-06 +2.1282756634e-06 +2.7949606209e-06 +3.8058778557e-06 +5.0574829796e-06 +6.5299786740e-06 +8.8477988367e-06 +1.1295388329e-05 +1.4252540815e-05 +1.6732559212e-05 +1.9539616647e-05 +2.4771706949e-05 +2.5819963381e-05 +2.7760961503e-05 +2.9407718289e-05 +2.8833066782e-05 +2.6116899858e-05 +2.0826494114e-05 +1.4334186111e-05 +7.1900894060e-06 +2.1071925123e-06 +2.1405685982e-07 +4.5166777941e-09
+1.2302199238e-30 +7.8826150697e-30 +7.4390120813e-29 +7.1802824536e-28 +6.2874737629e-27 +4.6746547376e-26 +3.4658102917e-25 +2.2033473618e-24 +1.3616457230e-23 +8.9097490212e-23 +5.2738491580e-22 +2.7296559557e-21 +1.1829469882e-20 +6.5636124664e-20 +2.9568307869e-19 +1.3905069978e-18 +6.0262276362e-18 +2.3759668259e-17 +9.9363820767e-17 +3.7537408190e-16 +1.2767698388e-15 +4.1040058722e-15 +1.6030393663e-14 +4.5464868974e-14 +1.4269883930e-13 +4.1957010124e-13 +1.1977524759e-12 +3.2633275832e-12 +9.0258710298e-12 +2.3021149724e-11 +5.5258244216e-11 +1.3820865656e-10 +2.8695221544e-10 +6.4092982025e-10 +1.3567768642e-09 +2.9307961453e-09 +5.8211045713e-09 +1.1326295222e-08 +2.1269930469e-08 +3.7368041987e-08 +6.8021230968e-08 +1.1768752025e-07 +1.9039075982e-07 +3.1271588551e-07 +4.8225011942e-07 +7.9202170915e-07 +1.2403347373e-06 +1.6999375924e-06 +2.4150187166e-06 +3.3460385551e-06 +4.5115060767e-06 +6.4025421540e-06 +8.5800686712e-06 +1.1379069499e-05 +1.4073106346e-05 +1.7335884002e-05 +2.3226877148e-05 +2.5669222017e-05 +2.9407718289e-05 +3.3383815096e-05 +3.5296814715e-05 +3.4731917168e-05 +3.0397622253e-05 +2.3300635429e-05 +1.3284230382e-05 +4.5733802634e-06 +5.8113401190e-07 +1.6205685673e-08
+5.6772595016e-32 +3.8995090455e-31 +3.9369039686e-30 +4.0607405801e-29 +3.7947622213e-28 +3.0058954000e-27 +2.3721139655e-26 +1.6031790458e-25 +1.0524129951e-24 +7.3116679335e-24 +4.5914837176e-23 +2.5184871461e-22 +1.1557125872e-21 +6.7860897804e-21 +3.2323550721e-20 +1.6060908929e-19 +7.3500494408e-19 +3.0575715707e-18 +1.3492127026e-17 +5.3692431939e-17 +1.9203280388e-16 +6.4939060436e-16 +2.6688324993e-15 +7.9622585800e-15 +2.6276051921e-14 +8.1177947092e-14 +2.4330376965e-13 +6.9622695527e-13 +2.0227309374e-12 +5.4118906771e-12 +1.3622382211e-11 +3.5714067696e-11 +7.7674723672e-11 +1.8175898168e-10 +4.0303933994e-10 +9.1165131848e-10 +1.8951121511e-09 +3.8591640613e-09 +7.5833710347e-09 +1.3935051319e-08 +2.6531018079e-08 +4.8021476779e-08 +8.1272560419e-08 +1.3961559835e-07 +2.2518180298e-07 +3.8683215574e-07 +6.3378414760e-07 +9.1004302976e-07 +1.3540214872e-06 +1.9634029812e-06 +2.7753498917e-06 +4.1426451052e-06 +5.8532560719e-06 +8.1959161759e-06 +1.0728587399e-05 +1.4008865800e-05 +1.9935517161e-05 +2.3484144773e-05 +2.8833066782e-05 +3.5296814715e-05 +4.0520421879e-05 +4.3640300355e-05 +4.2274305464e-05 +3.6442925276e-05 +2.3890601583e-05 +9.8038012878e-06 +1.5902111220e-06 +6.0106080913e-08
+1.7971930951e-33 +1.3322631036e-32 +1.4484022706e-31 +1.6068368878e-30 +1.6126768080e-29 +1.3694088950e-28 +1.1572893193e-27 +8.3645959246e-27 +5.8671443136e-26 +4.3533305424e-25 +2.9169820155e-24 +1.7052282007e-23 +8.3323300884e-23 +5.2062385672e-22 +2.6363224602e-21 +1.3914982640e-20 +6.7601188845e-20 +2.9826429485e-19 +1.3960222468e-18 +5.8819724185e-18 +2.2229231099e-17 +7.9476160841e-17 +3.4536809660e-16 +1.0892359234e-15 +3.7979290025e-15 +1.2388324132e-14 +3.9168036006e-14 +1.1828182839e-13 +3.6269777733e-13 +1.0227099577e-12 +2.7120684104e-12 +7.4873306948e-12 +1.7135549236e-11 +4.2198674165e-11 +9.8461695380e-11 +2.3426184317e-10 +5.1194302709e-10 +1.0959288115e-09 +2.2633959695e-09 +4.3693781599e-09 +8.7390848608e-09 +1.6620810900e-08 +2.9557135107e-08 +5.3337978721e-08 +9.0367084913e-08 +1.6308955126e-07 +2.8078440709e-07 +4.2431703128e-07 +6.6418029467e-07 +1.0124407808e-06 +1.5072816949e-06 +2.3780435374e-06 +3.5609010012e-06 +5.2922628184e-06 +7.3731110855e-06 +1.0263151504e-05 +1.5603979290e-05 +1.9715551752e-05 +2.6116899858e-05 +3.4731917168e-05 +4.3640300355e-05 +5.1897071079e-05 +5.6195754026e-05 +5.5108430491e-05 +4.2109986078e-05 +2.0953124611e-05 +4.4428213154e-06 +2.3445597935e-07
+3.3061416366e-35 +2.6701958600e-34 +3.1548509804e-33 +3.7984916974e-32 +4.1306819390e-31 +3.7926592757e-30 +3.4616555096e-29 +2.6980772113e-28 +2.0388151138e-27 +1.6288271046e-26 +1.1739567013e-25 +7.3720585247e-25 +3.8656665247e-24 +2.5900741698e-23 +1.4049242708e-22 +7.9363175303e-22 +4.1234074711e-21 +1.9437005579e-20 +9.7202320466e-20 +4.3669320584e-19 +1.7558273061e-18 +6.6829922988e-18 +3.0920545262e-17 +1.0380050194e-16 +3.8502193750e-16 +1.3349353763e-15 +4.4819008839e-15 +1.4379003771e-14 +4.6848768148e-14 +1.4012827320e-13 +3.9402379536e-13 +1.1528374995e-12 +2.7938979760e-12 +7.2869105814e-12 +1.8003959018e-11 +4.5339214944e-11 +1.0480867002e-10 +2.3732751620e-10 +5.1833633421e-10 +1.0576342353e-09 +2.2358015844e-09 +4.4955979407e-09 +8.4520531570e-09 +1.6120148349e-08 +2.8864516211e-08 +5.5063062782e-08 +1.0023085850e-07 +1.6042235287e-07 +2.6584034491e-07 +4.2863906384e-07 +6.7642811602e-07 +1.1357764359e-06 +1.8154183692e-06 +2.8849952935e-06 +4.3109270079e-06 +6.4477672004e-06 +1.0559715457e-05 +1.4435117934e-05 +2.0826494114e-05 +3.0397622253e-05 +4.2274305464e-05 +5.6195754026e-05 +6.8964691515e-05 +7.8172109683e-05 +7.0960151030e-05 +4.3847019969e-05 +1.2563467383e-05 +9.6471965441e-07
+2.9021341584e-37 +2.5883258238e-36 +3.3672335303e-35 +4.4570249111e-34 +5.3182413368e-33 +5.3451813242e-32 +5.3332301382e-31 +4.5360793687e-30 +3.7362085470e-29 +3.2514584549e-28 +2.5497594677e-27 +1.7394503771e-26 +9.8973494080e-26 +7.1896207963e-25 +4.2228829986e-24 +2.5804344316e-23 +1.4490438336e-22 +7.3739066885e-22 +3.9812795273e-21 +1.9265208448e-20 +8.3217236603e-20 +3.4052764849e-19 +1.6941081173e-18 +6.1132072785e-18 +2.4357901013e-17 +9.0634156760e-17 +3.2619542732e-16 +1.1224241175e-15 +3.9229332358e-15 +1.2562814439e-14 +3.7803639710e-14 +1.1829433558e-13 +3.0632931399e-13 +8.5383478596e-13 +2.2540461452e-12 +6.0620545877e-12 +1.4954892216e-11 +3.6137607521e-11 +8.4202870169e-11 +1.8318899508e-10 +4.1288619994e-10 +8.8542674541e-10 +1.7753811728e-09 +3.6100220243e-09 +6.8913406620e-09 +1.4017363476e-08 +2.7214847383e-08 +4.6551934420e-08 +8.2403851567e-08 +1.4178822577e-07 +2.3936138877e-07 +4.3194032283e-07 +7.4457440312e-07 +1.2786065312e-06 +2.0718639614e-06 +3.3675636861e-06 +6.0106834231e-06 +9.0004287235e-06 +1.4334186111e-05 +2.3300635429e-05 +3.6442925276e-05 +5.5108430491e-05 +7.8172109683e-05 +1.0478020956e-04 +1.1609093175e-04 +9.2167067096e-05 +3.7416648713e-05 +4.4346357117e-06
+8.1438980944e-40 +8.1724503317e-39 +1.1921353571e-37 +1.7660745078e-36 +2.3532078528e-35 +2.6335793431e-34 +2.9212661378e-33 +2.7564181648e-32 +2.5153204831e-31 +2.4233090841e-30 +2.1008572835e-29 +1.5815472956e-28 +9.9165720512e-28 +7.9301048575e-27 +5.1200466211e-26 +3.4349539146e-25 +2.1156190428e-24 +1.1791713291e-23 +6.9737534488e-23 +3.6860551102e-22 +1.7338740206e-21 +7.7330020413e-21 +4.1937528355e-20 +1.6490509003e-19 +7.1542167152e-19 +2.8952561732e-18 +1.1317730073e-17 +4.2324965639e-17 +1.6080304858e-16 +5.5849587211e-16 +1.8217147145e-15 +6.1746025170e-15 +1.7300288497e-14 +5.2184539803e-14 +1.4904911812e-13 +4.3344242827e-13 +1.1552348547e-12 +3.0158099630e-12 +7.5890051755e-12 +1.7818337432e-11 +4.3340078204e-11 +1.0033761965e-10 +2.1719510258e-10 +4.7657787277e-10 +9.8169848051e-10 +2.1551219849e-09 +4.5175131415e-09 +8.3628347180e-09 +1.6011439369e-08 +2.9762988678e-08 +5.4438590817e-08 +1.0702566325e-07 +2.0182245325e-07 +3.8003002585e-07 +6.7809538638e-07 +1.2167023450e-06 +2.4055624578e-06 +4.0142374421e-06 +7.1900894060e-06 +1.3284230382e-05 +2.3890601583e-05 +4.2109986078e-05 +7.0960151030e-05 +1.1609093175e-04 +1.6301441991e-04 +1.7434917064e-04 +1.0710660083e-04 +2.1267808353e-05
+3.5108455748e-43 +4.0864226691e-42 +6.8840243662e-41 +1.1749959404e-39 +1.7987115034e-38 +2.3044453713e-37 +2.9203576982e-36 +3.1398329658e-35 +3.2592259440e-34 +3.5684156288e-33 +3.5095548366e-32 +2.9903917510e-31 +2.1185708841e-30 +1.9117879164e-29 +1.3903087889e-28 +1.0489866236e-27 +7.2568923626e-27 +4.5351750764e-26 +3.0077353920e-25 +1.7764620331e-24 +9.3017052223e-24 +4.6229173550e-23 +2.7943928107e-22 +1.2241387817e-21 +5.9106549875e-21 +2.6584483857e-20 +1.1530037264e-19 +4.7878434555e-19 +2.0203060912e-18 +7.7709174628e-18 +2.8052102845e-17 +1.0513083612e-16 +3.2524353049e-16 +1.0835186489e-15 +3.4168945109e-15 +1.0962819269e-14 +3.2202163315e-14 +9.2644625945e-14 +2.5681551805e-13 +6.6365447263e-13 +1.7765602084e-12 +4.5286737069e-12 +1.0793654443e-11 +2.6063645097e-11 +5.9080347956e-11 +1.4275849947e-10 +3.2952776948e-10 +6.7376625347e-10 +1.4237323635e-09 +2.9165598772e-09 +5.9004592122e-09 +1.2920024952e-08 +2.7276408463e-08 +5.7671821452e-08 +1.1616215334e-07 +2.3602478177e-07 +5.3070986301e-07 +1.0148673066e-06 +2.1071925123e-06 +4.5733802634e-06 +9.8038012878e-06 +2.0953124611e-05 +4.3847019969e-05 +9.2167067096e-05 +1.7434917064e-04 +2.7124754611e-04 +2.8055030402e-04 +1.0660040795e-04
+4.1191736502e-48 +5.8922743658e-47 +1.2125562606e-45 +2.5200215117e-44 +4.6786297398e-43 +7.2335429768e-42 +1.1031469632e-40 +1.4220671693e-39 +1.7657125060e-38 +2.3093890028e-37 +2.7066868779e-36 +2.7396205948e-35 +2.3000235134e-34 +2.4551768032e-33 +2.1066487345e-32 +1.8713900639e-31 +1.5215893216e-30 +1.1149011878e-29 +8.6706114998e-29 +5.9758569213e-28 +3.6317776917e-27 +2.0981737405e-26 +1.4747268594e-25 +7.5070467351e-25 +4.2061389835e-24 +2.1909824994e-23 +1.0979402786e-22 +5.2735180825e-22 +2.5747778593e-21 +1.1413507280e-20 +4.7437742582e-20 +2.0443208059e-19 +7.2585735318e-19 +2.7761866247e-18 +1.0046865099e-17 +3.6954267242e-17 +1.2425808940e-16 +4.0919088433e-16 +1.2976004348e-15 +3.8312906781e-15 +1.1717483115e-14 +3.4147351332e-14 +9.3041797615e-14 +2.5665560378e-13 +6.6456587328e-13 +1.8349216330e-12 +4.8428651376e-12 +1.1369007124e-11 +2.7554876086e-11 +6.4610035382e-11 +1.5037709885e-10 +3.8248378505e-10 +9.4474069041e-10 +2.3466713446e-09 +5.5938887856e-09 +1.3510568840e-08 +3.6327594911e-08 +8.3953244079e-08 +2.1405685982e-07 +5.8113401190e-07 +1.5902111220e-06 +4.4428213154e-06 +1.2563467383e-05 +3.7416648713e-05 +1.0710660083e-04 +2.8055030402e-04 +5.9865062195e-04 +5.6068842273e-04
+1.0818876230e-54 +2.0007743283e-53 +5.2831691614e-52 +1.4031887170e-50 +3.3128991816e-49 +6.4732939107e-48 +1.2433089064e-46 +2.0093171255e-45 +3.1185672142e-44 +5.0900451827e-43 +7.4223551342e-42 +9.3098842703e-41 +9.6567061115e-40 +1.2707474735e-38 +1.3398560851e-37 +1.4587084126e-36 +1.4504128401e-35 +1.2956987551e-34 +1.2287989959e-33 +1.0264478301e-32 +7.5105076343e-32 +5.2338621401e-31 +4.4390025069e-30 +2.7244666423e-29 +1.8373046897e-28 +1.1491234570e-27 +6.8938120394e-27 +3.9694104912e-26 +2.3243234196e-25 +1.2295388182e-24 +6.0911550970e-24 +3.1238508318e-23 +1.3167880600e-22 +5.9816149490e-22 +2.5696720235e-21 +1.1205641125e-20 +4.4587894968e-20 +1.7373990523e-19 +6.5145123009e-19 +2.2708701003e-18 +8.1987546457e-18 +2.8228386997e-17 +9.0868353276e-17 +2.9586611772e-16 +9.0418910861e-16 +2.9477548175e-15 +9.1932793529e-15 +2.5635232894e-14 +7.3706216126e-14 +2.0449283610e-13 +5.6673837159e-13 +1.7372108420e-12 +5.2177083968e-12 +1.5840676905e-11 +4.6577120611e-11 +1.3952257348e-10 +4.6876389389e-10 +1.3715562002e-09 +4.5166777941e-09 +1.6205685673e-08 +6.0106080913e-08 +2.3445597935e-07 +9.6471965441e-07 +4.4346357117e-06 +2.1267808353e-05 +1.0660040795e-04 +5.6068842273e-04 +1.6156287229e-03
####
ErrorType: scale
+7.1875741219e-06 +3.8491957397e-06 +1.5926518367e-06 +0.0000000000e+00 +1.3187213254e-06 +3.0080874920e-06 +3.4761167264e-06 +4.0620479383e-06 +4.8024143646e-06 +5.7346386251e-06 +6.9096363272e-06 +6.2736362120e-06 +7.6307262663e-06 +7.7635895736e-06 +8.3446755987e-06 +8.8279542096e-06 +9.0955168844e-06 +9.0712275080e-06 +9.4488246893e-06 +9.4619356445e-06 +1.0281396729e-05 +9.4563182291e-06 +9.6712044962e-06 +9.5319084671e-06 +1.0546416083e-05 +1.0473407989e-05 +1.0639941963e-05 +1.0886547865e-05 +1.0733943712e-05 +1.0680447983e-05 +1.1077612468e-05 +1.1097951303e-05 +1.0542319439e-05 +1.1039466125e-05 +1.1273083424e-05 +1.1018199441e-05 +1.1044150214e-05 +1.1073902664e-05 +1.1460210807e-05 +1.1515472094e-05 +1.1805861079e-05 +1.1670637458e-05 +1.1996366867e-05 +1.1943399068e-05 +1.1331107023e-05 +1.1808821529e-05 +1.1913726527e-05 +1.2863479594e-05 +1.3277199044e-05 +1.3640325084e-05 +1.4059659118e-05 +1.4211241730e-05 +1.4484543030e-05 +1.5076988914e-05 +1.6674666896e-05 +1.6039814314e-05 +1.8711402939e-05 +1.8748241882e-05 +1.9937566810e-05 +2.1222356141e-05 +2.3561222795e-05 +2.6549115250e-05 +3.1531876488e-05 +3.7082030195e-05 +4.6912633030e-05 +6.3378504365e-05 +9.8824865971e-05 +1.7298991088e-04
