+9.6120672237e-16 +2.8773590372e-15 +1.0987263296e-14 +4.5329527480e-14 +1.5018631901e-13 +4.9876413918e-13 +1.5225820390e-12 +4.3621466947e-12 +1.1575213360e-11 +2.8887472052e-11 +7.0884364166e-11 +1.6296095195e-10 +3.6841926410e-10 +8.9015810736e-10 +1.9575897771e-09 +3.8802609826e-09 +6.5574262175e-09 +1.5883359461e-08 +3.1763691165e-08 +5.7824613756e-08 +1.0385219188e-07 +1.9527075311e-07 +3.1681811880e-07 +5.4400415554e-07 +8.8314632466e-07 +1.3482937270e-06 +1.9463482648e-06 +3.2844793899e-06 +4.3237325258e-06 +5.1223220804e-06 +7.5986529403e-06 +9.7302201765e-06 +1.2316812945e-05 +1.4942307852e-05 +1.7148716934e-05 +2.0200852471e-05 +2.2460526905e-05 +2.3238837577e-05 +2.6001332167e-05 +2.4183097930e-05 +2.4377401342e-05 +2.4406752976e-05 +2.3021797209e-05 +2.0922419279e-05 +1.8842412818e-05 +1.6217797230e-05 +1.4071036990e-05 +1.1252567224e-05 +9.1288062974e-06 +7.3161080900e-06 +5.2200421939e-06 +3.6623544838e-06 +2.7556247101e-06 +1.7137125538e-06 +1.0722737469e-06 +6.4115783254e-07 +3.6254346098e-07 +1.9367274541e-07 +9.3398059193e-08 +3.7931922787e-08 +1.4734786917e-08 +4.4071358203e-09 +1.0378682919e-09 +1.6764848667e-10 +1.5070395580e-11 +5.2245565579e-13 +1.3270635478e-15 +6.5757333595e-19
+2.9278819989e-16 +9.1035308390e-16 +3.6066328268e-15 +1.5428738558e-14 +5.2966350415e-14 +1.8209058492e-13 +5.7513791118e-13 +1.7037143336e-12 +4.6724237837e-12 +1.2048514263e-11 +3.0534553146e-11 +7.2458008977e-11 +1.6901053033e-10 +4.2117723135e-10 +9.5486140126e-10 +1.9504301324e-09 +3.3955772227e-09 +8.4691300238e-09 +1.7440419644e-08 +3.2664466394e-08 +6.0295939649e-08 +1.1655742452e-07 +1.9443169037e-07 +3.4321100177e-07 +5.7264080201e-07 +8.9819145404e-07 +1.3315302491e-06 +2.3079720943e-06 +3.1209290308e-06 +3.7951870253e-06 +5.7778761313e-06 +7.5913343412e-06 +9.8560671681e-06 +1.2264778502e-05 +1.4436992070e-05 +1.7439588718e-05 +1.9878748438e-05 +2.1085325722e-05 +2.4183097930e-05 +2.3050536184e-05 +2.3812411165e-05 +2.4435679319e-05 +2.3623846385e-05 +2.2001982521e-05 +2.0305797830e-05 +1.7911626219e-05 +1.5928663511e-05 +1.3066151640e-05 +1.0871032998e-05 +8.9316653258e-06 +6.5392535006e-06 +4.7161426736e-06 +3.6525282828e-06 +2.3398467113e-06 +1.5101478148e-06 +9.3216742914e-07 +5.4473102295e-07 +3.0131966089e-07 +1.5090806014e-07 +6.3866124483e-08 +2.5949055808e-08 +8.1535542197e-09 +2.0295395766e-09 +3.4954537145e-10 +3.3910829672e-11 +1.2939027367e-12 +3.7551498629e-15 +2.1967771955e-18
+9.6720319350e-17 +3.1235174941e-16 +1.2838779578e-15 +5.6948246012e-15 +2.0256382898e-14 +7.2088106947e-14 +2.3558029425e-13 +7.2154086463e-13 +2.0451029236e-12 +5.4489059664e-12 +1.4261880481e-11 +3.4932183090e-11 +8.4064798954e-11 +2.1606487482e-10 +5.0497888995e-10 +1.0629354048e-09 +1.9063106798e-09 +4.8958496276e-09 +1.0381705060e-08 +2.0004023648e-08 +3.7951840487e-08 +7.5423798588e-08 +1.2935497609e-07 +2.3473215756e-07 +4.0251098686e-07 +6.4862346599e-07 +9.8744852686e-07 +1.7580089155e-06 +2.4419064448e-06 +3.0479880654e-06 +4.7621973705e-06 +6.4197030454e-06 +8.5487819459e-06 +1.0911662093e-05 +1.3173612523e-05 +1.6318484312e-05 +1.9069056082e-05 +2.0735347326e-05 +2.4377401342e-05 +2.3812411165e-05 +2.5209642688e-05 +2.6514305788e-05 +2.6272264577e-05 +2.5075023936e-05 +2.3715230163e-05 +2.1438579880e-05 +1.9540896720e-05 +1.6441808281e-05 +1.4029021437e-05 +1.1816219203e-05 +8.8770753159e-06 +6.5810386028e-06 +5.2461548825e-06 +3.4618138747e-06 +2.3045846915e-06 +1.4685024673e-06 +8.8684560477e-07 +5.0795112994e-07 +2.6418821322e-07 +1.1650720538e-07 +4.9511374194e-08 +1.6342984310e-08 +4.2996525388e-09 +7.8953724194e-10 +8.2660685829e-11 +3.4711838259e-12 +1.1509450367e-14 +7.9483994858e-18
+3.1563256807e-17 +1.0589068070e-16 +4.5165074260e-16 +2.0776082131e-15 +7.6582894474e-15 +2.8217628896e-14 +9.5424159646e-14 +3.0223707578e-13 +8.8548270336e-13 +2.4380685061e-12 +6.5915971680e-12 +1.6667111180e-11 +4.1388106881e-11 +1.0973102385e-10 +2.6442109378e-10 +5.7363616793e-10 +1.0599599079e-09 +2.8034615093e-09 +6.1223666371e-09 +1.2138297399e-08 +2.3671942819e-08 +4.8371704868e-08 +8.5304536406e-08 +1.5915305884e-07 +2.8051866962e-07 +4.6447441132e-07 +7.2623838117e-07 +1.3282175723e-06 +1.8953448431e-06 +2.4286355179e-06 +3.8946649240e-06 +5.3875257250e-06 +7.3592868161e-06 +9.6362142894e-06 +1.1933577794e-05 +1.5160512854e-05 +1.8164027581e-05 +2.0250576374e-05 +2.4406752976e-05 +2.4435679319e-05 +2.6514305788e-05 +2.8584997384e-05 +2.9033423762e-05 +2.8400517346e-05 +2.7529065534e-05 +2.5507357005e-05 +2.3832518973e-05 +2.0571465852e-05 +1.8003244793e-05 +1.5546897986e-05 +1.1986295623e-05 +9.1355196938e-06 +7.4968823397e-06 +5.0965281811e-06 +3.5001405692e-06 +2.3027242068e-06 +1.4373734535e-06 +8.5260009006e-07 +4.6059890602e-07 +2.1170450271e-07 +9.4119142392e-08 +3.2644423283e-08 +9.0798557689e-09 +1.7782232071e-09 +2.0098539161e-10 +9.2930890463e-12 +3.5226431924e-14 +2.8741487710e-17
+9.7055350976e-18 +3.3825392882e-17 +1.4971000221e-16 +7.1419019375e-16 +2.7281387464e-15 +1.0407349445e-14 +3.6419871293e-14 +1.1928702834e-13 +3.6124487301e-13 +1.0278677257e-12 +2.8704984848e-12 +7.4928292130e-12 +1.9199325313e-11 +5.2507562731e-11 +1.3045607637e-10 +2.9168205901e-10 +5.5529907654e-10 +1.5125199902e-09 +3.4017956416e-09 +6.9396045616e-09 +1.3911368483e-08 +2.9228573221e-08 +5.3002051191e-08 +1.0166870560e-07 +1.8419339990e-07 +3.1337011052e-07 +5.0323284030e-07 +9.4545488350e-07 +1.3860193177e-06 +1.8231889662e-06 +3.0008999286e-06 +4.2597188691e-06 +5.9687427462e-06 +8.0174471869e-06 +1.0184718966e-05 +1.3269637434e-05 +1.6300641880e-05 +1.8632518808e-05 +2.3021797209e-05 +2.3623846385e-05 +2.6272264577e-05 +2.9033423762e-05 +3.0227325255e-05 +3.0304728601e-05 +3.0106022307e-05 +2.8591123326e-05 +2.7383580764e-05 +2.4247904042e-05 +2.1765366608e-05 +1.9270778496e-05 +1.5247155099e-05 +1.1947008634e-05 +1.0092660109e-05 +7.0685239402e-06 +5.0079505014e-06 +3.4016450251e-06 +2.1946691860e-06 +1.3481697280e-06 +7.5649463521e-07 +3.6239184776e-07 +1.6854631473e-07 +6.1425966447e-08 +1.8062862479e-08 +3.7727507748e-09 +4.6034517569e-10 +2.3436375481e-11 +1.0155997724e-13 +9.7896847921e-17
+2.8930793463e-18 +1.0472267624e-17 +4.8086582538e-17 +2.3784979474e-16 +9.4135881959e-16 +3.7173324313e-15 +1.3458879945e-14 +4.5577402227e-14 +1.4264469382e-13 +4.1935604484e-13 +1.2094876366e-12 +3.2586167053e-12 +8.6143769907e-12 +2.4297865659e-11 +6.2232010190e-11 +1.4338133094e-10 +2.8119223823e-10 +7.8863626943e-10 +1.8264019605e-09 +3.8330390663e-09 +7.8971799810e-09 +1.7057841077e-08 +3.1801478989e-08 +6.2708706311e-08 +1.1675873016e-07 +2.0407601776e-07 +3.3653793666e-07 +6.4941728785e-07 +9.7790754986e-07 +1.3203414965e-06 +2.2302644789e-06 +3.2481397689e-06 +4.6680100058e-06 +6.4314218820e-06 +8.3793107271e-06 +1.1195027510e-05 +1.4098046426e-05 +1.6519929447e-05 +2.0922419279e-05 +2.2001982521e-05 +2.5075023936e-05 +2.8400517346e-05 +3.0304728601e-05 +3.1134750678e-05 +3.1696243393e-05 +3.0848283114e-05 +3.0282085935e-05 +2.7504125728e-05 +2.5318369003e-05 +2.2980002924e-05 +1.8656342345e-05 +1.5026341743e-05 +1.3065617111e-05 +9.4256589078e-06 +6.8879403949e-06 +4.8296434620e-06 +3.2200981458e-06 +2.0481479089e-06 +1.1934831376e-06 +5.9573905086e-07 +2.8978962608e-07 +1.1094297018e-07 +3.4479976674e-08 +7.6780322494e-09 +1.0109763957e-09 +5.6640967634e-11 +2.8039407144e-13 +3.1902510288e-16
+8.5501966155e-19 +3.2144445041e-18 +1.5312883204e-17 +7.8531592004e-17 +3.2202498476e-16 +1.3163197134e-15 +4.9307314145e-15 +1.7263591860e-14 +5.5837788478e-14 +1.6960580346e-13 +5.0518590058e-13 +1.4048180304e-12 +3.8313769930e-12 +1.1145545389e-11 +2.9426878616e-11 +6.9863501214e-11 +1.4113951376e-10 +4.0758240916e-10 +9.7194506006e-10 +2.0984725918e-09 +4.4434497579e-09 +9.8669070091e-09 +1.8911977325e-08 +3.8335210098e-08 +7.3354819462e-08 +1.3171795066e-07 +2.2305520603e-07 +4.4209419740e-07 +6.8379966644e-07 +9.4762872187e-07 +1.6426816069e-06 +2.4545705438e-06 +3.6179509103e-06 +5.1127527212e-06 +6.8318666249e-06 +9.3596172339e-06 +1.2083006614e-05 +1.4514486946e-05 +1.8842412818e-05 +2.0305797830e-05 +2.3715230163e-05 +2.7529065534e-05 +3.0106022307e-05 +3.1696243393e-05 +3.3066233179e-05 +3.2979828393e-05 +3.3181348080e-05 +3.0912141606e-05 +2.9181528253e-05 +2.7151792329e-05 +2.2618127011e-05 +1.8725537440e-05 +1.6758509155e-05 +1.2452884464e-05 +9.3861565438e-06 +6.7936607688e-06 +4.6808560372e-06 +3.0826713957e-06 +1.8653844121e-06 +9.7021304927e-07 +4.9359508500e-07 +1.9850074894e-07 +6.5200489141e-08 +1.5478627232e-08 +2.1992464622e-09 +1.3558985524e-10 +7.6673405528e-13 +1.0296213458e-15
+2.4084650683e-19 +9.4050219510e-19 +4.6485522769e-18 +2.4720206408e-17 +1.0503344677e-16 +4.4445897749e-16 +1.7226227444e-15 +6.2362645418e-15 +2.0847188317e-14 +6.5430442578e-14 +2.0128737735e-13 +5.7777129206e-13 +1.6258036105e-12 +4.8780859674e-12 +1.3277665849e-11 +3.2485314958e-11 +6.7608980490e-11 +2.0104608060e-10 +4.9369599719e-10 +1.0966447914e-09 +2.3867128950e-09 +5.4487767329e-09 +1.0737840836e-08 +2.2376261412e-08 +4.4006478117e-08 +8.1184897720e-08 +1.4118746701e-07 +2.8743496805e-07 +4.5669076100e-07 +6.4965094087e-07 +1.1557603946e-06 +1.7719886662e-06 +2.6789525653e-06 +3.8833001187e-06 +5.3222549475e-06 +7.4772664607e-06 +9.8962186078e-06 +1.2187081369e-05 +1.6217797230e-05 +1.7911626219e-05 +2.1438579880e-05 +2.5507357005e-05 +2.8591123326e-05 +3.0848283114e-05 +3.2979828393e-05 +3.3711534192e-05 +3.4764910582e-05 +3.3222026912e-05 +3.2164207243e-05 +3.0680735483e-05 +2.6226052856e-05 +2.2319819375e-05 +2.0561120985e-05 +1.5738580235e-05 +1.2236476949e-05 +9.1431643257e-06 +6.5105877767e-06 +4.4398551578e-06 +2.7902048285e-06 +1.5122983287e-06 +8.0475877570e-07 +3.4000369234e-07 +1.1804634761e-07 +2.9881381760e-08 +4.5821917528e-09 +3.1095084826e-10 +2.0092309406e-12 +3.1857760487e-15
+6.8027823177e-20 +2.7597754415e-19 +1.4155144669e-18 +7.8067485179e-18 +3.4375508830e-17 +1.5061097739e-16 +6.0407904834e-16 +2.2615770647e-15 +7.8149840349e-15 +2.5348231451e-14 +8.0552112116e-14 +2.3869983581e-13 +6.9311587165e-13 +2.1452887371e-12 +6.0207430281e-12 +1.5182261665e-11 +3.2556220720e-11 +9.9703376730e-11 +2.5215749759e-10 +5.7634363682e-10 +1.2894050202e-09 +3.0267967745e-09 +6.1336695129e-09 +1.3141878824e-08 +2.6566917304e-08 +5.0361391513e-08 +8.9955314512e-08 +1.8813361694e-07 +3.0709506319e-07 +4.4846951970e-07 +8.1892966032e-07 +1.2884383275e-06 +1.9981901657e-06 +2.9714529332e-06 +4.1775901896e-06 +6.0194004753e-06 +8.1684629253e-06 +1.0313965710e-05 +1.4071036990e-05 +1.5928663511e-05 +1.9540896720e-05 +2.3832518973e-05 +2.7383580764e-05 +3.0282085935e-05 +3.3181348080e-05 +3.4764910582e-05 +3.6751191623e-05 +3.6029538322e-05 +3.5778748362e-05 +3.4992232544e-05 +3.0697352632e-05 +2.6859349073e-05 +2.5472177222e-05 +2.0087691242e-05 +1.6112304949e-05 +1.2430463528e-05 +9.1491545639e-06 +6.4617171477e-06 +4.2181224052e-06 +2.3829117118e-06 +1.3266402939e-06 +5.8897809131e-07 +2.1620329004e-07 +5.8372581837e-08 +9.6642795755e-09 +7.2218830050e-10 +5.3356013038e-12 +9.9968459671e-15
+1.7103338304e-20 +7.2168973382e-20 +3.8456826633e-19 +2.2021271976e-18 +1.0060196421e-17 +4.5686368938e-17 +1.8982994484e-16 +7.3573041213e-16 +2.6307305681e-15 +8.8272828904e-15 +2.9005927413e-14 +8.8823440747e-14 +2.6640769227e-13 +8.5142150037e-13 +2.4661187799e-12 +6.4154788340e-12 +1.4187637752e-11 +4.4788637757e-11 +1.1676845436e-10 +2.7486773301e-10 +6.3267007341e-10 +1.5284177230e-09 +3.1876811774e-09 +7.0283502113e-09 +1.4617165009e-08 +2.8496019019e-08 +5.2321739089e-08 +1.1250744786e-07 +1.8883207606e-07 +2.8332988410e-07 +5.3147627685e-07 +8.5876344375e-07 +1.3672871939e-06 +2.0875296256e-06 +3.0129754474e-06 +4.4559916982e-06 +6.2048259030e-06 +8.0390941482e-06 +1.1252567224e-05 +1.3066151640e-05 +1.6441808281e-05 +2.0571465852e-05 +2.4247904042e-05 +2.7504125728e-05 +3.0912141606e-05 +3.3222026912e-05 +3.6029538322e-05 +3.6265459131e-05 +3.6967640380e-05 +3.7098731000e-05 +3.3427226620e-05 +3.0095787215e-05 +2.9409165120e-05 +2.3916303365e-05 +1.9809754625e-05 +1.5795370500e-05 +1.2029287421e-05 +8.8084215751e-06 +5.9797917139e-06 +3.5255029890e-06 +2.0563299626e-06 +9.6080594633e-07 +3.7354660558e-07 +1.0778536487e-07 +1.9312684170e-08 +1.5939942452e-09 +1.3521429180e-11 +3.0091849083e-14
+4.3999551431e-21 +1.9305157820e-20 +1.0684527921e-19 +6.3506194675e-19 +3.0091678856e-18 +1.4160660563e-17 +6.0938038191e-17 +2.4443704947e-16 +9.0418087318e-16 +3.1378167166e-15 +1.0658833939e-14 +3.3721751212e-14 +1.0444560257e-13 +3.4458984882e-13 +1.0298524404e-12 +2.7632374835e-12 +6.3006191120e-12 +2.0498631308e-11 +5.5078245204e-11 +1.3349710768e-10 +3.1606709018e-10 +7.8563749268e-10 +1.6860009506e-09 +3.8245933115e-09 +8.1814339180e-09 +1.6399269933e-08 +3.0945847551e-08 +6.8402401348e-08 +1.1802228984e-07 +1.8190714820e-07 +3.5045501127e-07 +5.8144485283e-07 +9.5021720639e-07 +1.4891950877e-06 +2.2061533941e-06 +3.3482794043e-06 +4.7832357588e-06 +6.3578205264e-06 +9.1288062974e-06 +1.0871032998e-05 +1.4029021437e-05 +1.8003244793e-05 +2.1765366608e-05 +2.5318369003e-05 +2.9181528253e-05 +3.2164207243e-05 +3.5778748362e-05 +3.6967640380e-05 +3.8674785278e-05 +3.9817395559e-05 +3.6841714148e-05 +3.4124297626e-05 +3.4351872407e-05 +2.8801157256e-05 +2.4629103603e-05 +2.0291489320e-05 +1.5985649836e-05 +1.2132855829e-05 +8.5633011515e-06 +5.2672583198e-06 +3.2176028647e-06 +1.5816384436e-06 +6.5099373936e-07 +2.0065296548e-07 +3.8886200183e-08 +3.5422716153e-09 +3.4464702116e-11 +9.0989594935e-14
+1.1377292013e-21 +5.1875687766e-21 +2.9802780701e-20 +1.8376603150e-19 +9.0265676704e-19 +4.3993005112e-18 +1.9596833848e-17 +8.1313762620e-17 +3.1100035906e-16 +1.1156662701e-15 +3.9158082376e-15 +1.2792869363e-14 +4.0897655318e-14 +1.3922490766e-13 +4.2912867299e-13 +1.1870156120e-12 +2.7893639498e-12 +9.3483174620e-12 +2.5875502054e-11 +6.4547989282e-11 +1.5713006772e-10 +4.0169253808e-10 +8.8663567577e-10 +2.0684042110e-09 +4.5491425895e-09 +9.3716629525e-09 +1.8167506422e-08 +4.1262325674e-08 +7.3158316998e-08 +1.1578242221e-07 +2.2900312547e-07 +3.8996990369e-07 +6.5388720144e-07 +1.0515166440e-06 +1.5982722400e-06 +2.4883103259e-06 +3.6454567022e-06 +4.9691248846e-06 +7.3161080900e-06 +8.9316653258e-06 +1.1816219203e-05 +1.5546897986e-05 +1.9270778496e-05 +2.2980002924e-05 +2.7151792329e-05 +3.0680735483e-05 +3.4992232544e-05 +3.7098731000e-05 +3.9817395559e-05 +4.2039539555e-05 +3.9927936184e-05 +3.8030635164e-05 +3.9421700768e-05 +3.4059896697e-05 +3.0055694579e-05 +2.5573630911e-05 +2.0830195616e-05 +1.6378187858e-05 +1.2011012437e-05 +7.7028931425e-06 +4.9246474486e-06 +2.5447766519e-06 +1.1079151050e-06 +3.6441567969e-07 +7.6295774676e-08 +7.6591965450e-09 +8.5297216910e-11 +2.6645540179e-13
+2.5099583382e-22 +1.1910222828e-21 +7.1126902772e-21 +4.5560689792e-20 +2.3230735092e-19 +1.1741425716e-18 +5.4210687736e-18 +2.3297853815e-17 +9.2250212946e-17 +3.4251846033e-16 +1.2436859765e-15 +4.2007643746e-15 +1.3877994675e-14 +4.8804915933e-14 +1.5532326763e-13 +4.4343390674e-13 +1.0751123229e-12 +3.7158123280e-12 +1.0607053151e-11 +2.7262232171e-11 +6.8306402536e-11 +1.7978203576e-10 +4.0857645835e-10 +9.8126001635e-10 +2.2211697579e-09 +4.7076967941e-09 +9.3848716711e-09 +2.1924003708e-08 +3.9984527724e-08 +6.5042417870e-08 +1.3220303211e-07 +2.3129718247e-07 +3.9830835860e-07 +6.5786732331e-07 +1.0269353445e-06 +1.6416526078e-06 +2.4688119429e-06 +3.4543734525e-06 +5.2200421939e-06 +6.5392535006e-06 +8.8770753159e-06 +1.1986295623e-05 +1.5247155099e-05 +1.8656342345e-05 +2.2618127011e-05 +2.6226052856e-05 +3.0697352632e-05 +3.3427226620e-05 +3.6841714148e-05 +3.9927936184e-05 +3.8965026551e-05 +3.8205085525e-05 +4.0824099664e-05 +3.6388499911e-05 +3.3174618539e-05 +2.9187628983e-05 +2.4611015445e-05 +2.0073317553e-05 +1.5317738417e-05 +1.0258460204e-05 +6.8757668380e-06 +3.7420722242e-06 +1.7269274216e-06 +6.0764325562e-07 +1.3783785990e-07 +1.5305087925e-08 +1.9608947478e-10 +7.2940166082e-13
+5.0225025640e-23 +2.4871040797e-22 +1.5480542349e-21 +1.0328299619e-20 +5.4806514136e-20 +2.8798748443e-19 +1.3815607330e-18 +6.1645739042e-18 +2.5330557568e-17 +9.7573633670e-17 +3.6737771010e-16 +1.2858694375e-15 +4.3999191709e-15 +1.6020315457e-14 +5.2759746383e-14 +1.5579825470e-13 +3.9056886029e-13 +1.3950476275e-12 +4.1156310717e-12 +1.0921146228e-11 +2.8219747341e-11 +7.6622907563e-11 +1.7965248396e-10 +4.4507448675e-10 +1.0389483738e-09 +2.2699126908e-09 +4.6623554905e-09 +1.1224617984e-08 +2.1098387948e-08 +3.5342732758e-08 +7.3961498153e-08 +1.3319300108e-07 +2.3599576516e-07 +4.0107632234e-07 +6.4416614315e-07 +1.0592791630e-06 +1.6381660631e-06 +2.3570755238e-06 +3.6623544838e-06 +4.7161426736e-06 +6.5810386028e-06 +9.1355196938e-06 +1.1947008634e-05 +1.5026341743e-05 +1.8725537440e-05 +2.2319819375e-05 +2.6859349073e-05 +3.0095787215e-05 +3.4124297626e-05 +3.8030635164e-05 +3.8205085525e-05 +3.8638733277e-05 +4.2650051706e-05 +3.9304116879e-05 +3.7103263614e-05 +3.3832303242e-05 +2.9602332084e-05 +2.5108894789e-05 +1.9991815549e-05 +1.4023201946e-05 +9.8858778038e-06 +5.6868484174e-06 +2.7930544303e-06 +1.0562152773e-06 +2.6102595008e-07 +3.2281037110e-08 +4.8041849701e-10 +2.1536284087e-12
+1.0148463151e-23 +5.2551279862e-23 +3.4159892534e-22 +2.3784509004e-21 +1.3160122879e-20 +7.2026976078e-20 +3.5968475226e-19 +1.6693197854e-18 +7.1308882647e-18 +2.8547556968e-17 +1.1165003577e-16 +4.0565017803e-16 +1.4400605554e-15 +5.4377694207e-15 +1.8561975191e-14 +5.6787858259e-14 +1.4743376235e-13 +5.4508686317e-13 +1.6645855541e-12 +4.5673933973e-12 +1.2189350534e-11 +3.4194445279e-11 +8.2837669026e-11 +2.1201343621e-10 +5.1112791530e-10 +1.1528323678e-09 +2.4432140305e-09 +6.0705748291e-09 +1.1777200479e-08 +2.0344675324e-08 +4.3895982272e-08 +8.1479692806e-08 +1.4874409680e-07 +2.6047241965e-07 +4.3101477350e-07 +7.3007608229e-07 +1.1626232533e-06 +1.7225475004e-06 +2.7556247101e-06 +3.6525282828e-06 +5.2461548825e-06 +7.4968823397e-06 +1.0092660109e-05 +1.3065617111e-05 +1.6758509155e-05 +2.0561120985e-05 +2.5472177222e-05 +2.9409165120e-05 +3.4351872407e-05 +3.9421700768e-05 +4.0824099664e-05 +4.2650051706e-05 +4.8707317728e-05 +4.6481283099e-05 +4.5510401768e-05 +4.3082592192e-05 +3.9185982288e-05 +3.4630668578e-05 +2.8828367332e-05 +2.1226939897e-05 +1.5777453814e-05 +9.6186392189e-06 +5.0427234944e-06 +2.0565472075e-06 +5.5599018239e-07 +7.6979165140e-08 +1.3403591933e-09 +7.3063408526e-12
+1.6374531159e-24 +8.8770768964e-24 +6.0330667788e-23 +4.3887092547e-22 +2.5347850738e-21 +1.4465520739e-20 +7.5274587166e-20 +3.6374601129e-19 +1.6169881132e-18 +6.7345495370e-18 +2.7386775800e-17 +1.0338734876e-16 +3.8115070985e-16 +1.4940496538e-15 +5.2911302172e-15 +1.6786268537e-14 +4.5175267655e-14 +1.7303721581e-13 +5.4747716402e-13 +1.5546755788e-12 +4.2889099924e-12 +1.2441218244e-11 +3.1167728662e-11 +8.2479747903e-11 +2.0553494205e-10 +4.7896741127e-10 +1.0482309418e-09 +2.6902127906e-09 +5.3913002409e-09 +9.6119226482e-09 +2.1399349808e-08 +4.0974987399e-08 +7.7128824729e-08 +1.3927678030e-07 +2.3763392425e-07 +4.1493979050e-07 +6.8094640775e-07 +1.0396691638e-06 +1.7137125538e-06 +2.3398467113e-06 +3.4618138747e-06 +5.0965281811e-06 +7.0685239402e-06 +9.4256589078e-06 +1.2452884464e-05 +1.5738580235e-05 +2.0087691242e-05 +2.3916303365e-05 +2.8801157256e-05 +3.4059896697e-05 +3.6388499911e-05 +3.9304116879e-05 +4.6481283099e-05 +4.5975347123e-05 +4.6733880366e-05 +4.5974954517e-05 +4.3513711941e-05 +4.0109953500e-05 +3.4950449620e-05 +2.7048611066e-05 +2.1226505081e-05 +1.3735255164e-05 +7.6997235326e-06 +3.3931971406e-06 +1.0059054149e-06 +1.5638362364e-07 +3.1989130775e-09 +2.1312551889e-11
+2.4992438583e-25 +1.4214713566e-24 +1.0121033153e-23 +7.7075045820e-23 +4.6559521185e-22 +2.7758050375e-21 +1.5080238631e-20 +7.6013663788e-20 +3.5228616475e-19 +1.5291803305e-18 +6.4775054194e-18 +2.5452365151e-17 +9.7612906011e-17 +3.9787390621e-16 +1.4643308169e-15 +4.8254769361e-15 +1.3483576222e-14 +5.3594018912e-14 +1.7596733765e-13 +5.1796304255e-13 +1.4793086877e-12 +4.4440640065e-12 +1.1530771195e-11 +3.1598768182e-11 +8.1514982818e-11 +1.9655753443e-10 +4.4487105990e-10 +1.1810486551e-09 +2.4485752255e-09 +4.5119546778e-09 +1.0379910867e-08 +2.0531571442e-08 +3.9905777393e-08 +7.4412763680e-08 +1.3109443634e-07 +2.3630062507e-07 +4.0017173102e-07 +6.3048544745e-07 +1.0722737469e-06 +1.5101478148e-06 +2.3045846915e-06 +3.5001405692e-06 +5.0079505014e-06 +6.8879403949e-06 +9.3861565438e-06 +1.2236476949e-05 +1.6112304949e-05 +1.9809754625e-05 +2.4629103603e-05 +3.0055694579e-05 +3.3174618539e-05 +3.7103263614e-05 +4.5510401768e-05 +4.6733880366e-05 +4.9403382703e-05 +5.0594999432e-05 +4.9920377728e-05 +4.8087912187e-05 +4.3952617811e-05 +3.5833571098e-05 +2.9763598123e-05 +2.0497835711e-05 +1.2324309453e-05 +5.8897290023e-06 +1.9226132314e-06 +3.3740705618e-07 +8.1681912807e-09 +6.7126848348e-11
+3.5137805110e-26 +2.0993032983e-25 +1.5678601641e-24 +1.2514249240e-23 +7.9158533939e-23 +4.9358330498e-22 +2.8026704824e-21 +1.4752539599e-20 +7.1357157317e-20 +3.2316926645e-19 +1.4274387811e-18 +5.8441982201e-18 +2.3339989407e-17 +9.9026392566e-17 +3.7913199487e-16 +1.2990223059e-15 +3.7724625166e-15 +1.5574976384e-14 +5.3119209952e-14 +1.6222491370e-13 +4.8009002850e-13 +1.4950162119e-12 +4.0212098856e-12 +1.1421770515e-11 +3.0529610539e-11 +7.6241588584e-11 +1.7861177810e-10 +4.9094273175e-10 +1.0538997686e-09 +2.0089013858e-09 +4.7796610739e-09 +9.7747046767e-09 +1.9633400229e-08 +3.7837314728e-08 +6.8885307947e-08 +1.2828351735e-07 +2.2436847860e-07 +3.6508375507e-07 +6.4115783254e-07 +9.3216742914e-07 +1.4685024673e-06 +2.3027242068e-06 +3.4016450251e-06 +4.8296434620e-06 +6.7936607688e-06 +9.1431643257e-06 +1.2430463528e-05 +1.5795370500e-05 +2.0291489320e-05 +2.5573630911e-05 +2.9187628983e-05 +3.3832303242e-05 +4.3082592192e-05 +4.5974954517e-05 +5.0594999432e-05 +5.3997658221e-05 +5.5600840002e-05 +5.6036364621e-05 +5.3790751616e-05 +4.6261031446e-05 +4.0730061042e-05 +2.9902477231e-05 +1.9318369626e-05 +1.0032729235e-05 +3.6153860666e-06 +7.1848268933e-07 +2.0675446819e-08 +2.1073530300e-10
